link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/house/for-sale/lobbes-sarsla-buissiere/6542/20333907,20333907,Lobbes Sarsla-Buissière,6542,368430,HOUSE,HOUSE,4,147.0,,0,,,4.0,0,1535.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/quevy-le-grand/7040/20286417,20286417,Quévy-le-Grand,7040,100000,HOUSE,HOUSE,2,,,0,,,2.0,0,1150.0,,,FOR_SALE,Rue Georges Tondeur,3.9485898,50.3615697
https://www.immoweb.be/en/classified/villa/for-sale/sars-la-buissiere/6542/20277232,20277232,Sars-la-Buissiere,6542,275000,HOUSE,VILLA,2,130.0,0.0,1,15.0,3000.0,4.0,0,3489.0,INSTALLED,,FOR_SALE,"Rue du Moulin, 32",4.2225043,50.3399911
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20348024,20348024,Hulshout,2235,270000,HOUSE,HOUSE,4,189.0,0.0,0,,,4.0,0,640.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Elsbroekstraat,4.8071814,51.0377879
https://www.immoweb.be/en/classified/house/for-sale/quevy-le-petit/7040/20136533,20136533,QUÉVY-LE-PETIT,7040,400000,HOUSE,HOUSE,5,482.0,,0,,,4.0,0,4000.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20281706,20281706,Aspelare,9404,325000,HOUSE,HOUSE,4,135.0,0.0,0,,698.0,3.0,1,850.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Heghestraat,3.948587599999999,50.838195
https://www.immoweb.be/en/classified/house/for-sale/havinnes/7531/20353566,20353566,HAVINNES,7531,350000,HOUSE,HOUSE,5,175.0,,0,,,,0,1584.0,,,FOR_SALE,Vieux Chemin d'Ath,3.4643301,50.6172827
https://www.immoweb.be/en/classified/country-cottage/for-sale/sars-la-buissiere/6542/20090850,20090850,Sars-la-Buissière,6542,350000,HOUSE,COUNTRY_COTTAGE,3,202.0,,0,,,4.0,0,50.0,,,FOR_SALE,Chemin des Veaux,4.2164775,50.34247629999999
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20377035,20377035,Eeklo,9900,189000,HOUSE,HOUSE,2,134.0,,0,,,0.0,0,250.0,INSTALLED,GOOD,FOR_SALE,Oostveldstraat,3.5774163,51.18160409999999
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20246607,20246607,Grez-doiceau,1390,315000,HOUSE,HOUSE,6,175.0,0.0,0,,,3.0,1,142.0,,TO_RENOVATE,FOR_SALE,Petite Rue des Prés,4.6617757,50.7388044
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20367504,20367504,Eeklo,9900,175000,APARTMENT,APARTMENT,1,65.0,,0,,,0.0,0,,,TO_BE_DONE_UP,FOR_SALE,Koningin Astridplein,3.5739043,51.1811419
https://www.immoweb.be/en/classified/bungalow/for-sale/havinnes/7531/20337206,20337206,Havinnes,7531,135000,HOUSE,BUNGALOW,3,96.0,,1,10.0,500.0,4.0,1,730.0,INSTALLED,,FOR_SALE,Rue Du Haut Rejet,3.4856581,50.62352929999999
https://www.immoweb.be/en/classified/farmhouse/for-sale/aspelare/9404/20350085,20350085,Aspelare,9404,435000,HOUSE,FARMHOUSE,3,197.0,0.0,0,,,3.0,1,0.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Cyriel Prieëlsstraat,3.9429131,50.8490169
https://www.immoweb.be/en/classified/house/for-sale/havinnes/7531/20265225,20265225,Havinnes,7531,195000,HOUSE,HOUSE,3,,,0,,,,0,0.0,,,FOR_SALE,Grand Chemin,3.4927196,50.6174471
https://www.immoweb.be/en/classified/house/for-sale/hulshout-houtvenne/2235/20300865,20300865,Hulshout Houtvenne,2235,449000,HOUSE,HOUSE,3,140.0,,0,,,3.0,0,462.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Vennekensstraat,4.8067705,51.0475811
https://www.immoweb.be/en/classified/villa/for-sale/grez-doiceau/1390/20295824,20295824,Grez-Doiceau,1390,745000,HOUSE,VILLA,3,220.0,,0,40.0,1000.0,4.0,1,1287.0,NOT_INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20297316,20297316,Hulshout,2235,599000,HOUSE,HOUSE,5,347.0,,0,,,4.0,0,1982.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Grote Heibergstraat,4.8122544,51.06967239999999
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20206981,20206981,Aspelare,9404,547000,HOUSE,HOUSE,3,238.0,,0,,,0.0,0,749.0,,GOOD,FOR_SALE,Heghestraat,3.9483696,50.8372774
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20374787,20374787,Grez-Doiceau,1390,449000,HOUSE,HOUSE,3,157.0,,0,,,4.0,0,800.0,INSTALLED,JUST_RENOVATED,FOR_SALE,Avenue Félix Lacourt,4.7221676,50.7185584
https://www.immoweb.be/en/classified/house/for-sale/rebaix/7804/20391651,20391651,REBAIX,7804,395000,HOUSE,HOUSE,3,180.0,,0,,,3.0,0,806.0,INSTALLED,GOOD,FOR_SALE,Rue du 7 Juillet,3.7814958,50.6593203
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20156988,20156988,GREZ-DOICEAU,1390,360000,HOUSE,HOUSE,3,130.0,,0,9.0,,,0,277.0,,,FOR_SALE,Chaussée de Wavre,4.6620932,50.7381958
https://www.immoweb.be/en/classified/house/for-sale/lobbes-sarsla-buissiere/6542/11319713,11319713,Lobbes Sarsla-Buissière,6542,377536,HOUSE,HOUSE,4,189.0,,0,,,4.0,0,1535.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20011745,20011745,Aspelare,9404,305000,HOUSE,HOUSE,3,170.0,,0,45.0,525.0,3.0,0,767.0,,GOOD,FOR_SALE,Melkbos,3.9620845,50.8405902
https://www.immoweb.be/en/classified/villa/for-sale/lobbes/6542/20387722,20387722,Lobbes,6542,395000,HOUSE,VILLA,4,165.0,,0,1.0,1.0,4.0,1,1560.0,,AS_NEW,FOR_SALE,Rue De Rubignies,4.2101251,50.33892549999999
https://www.immoweb.be/en/classified/house/for-sale/tournai-havinnes/7531/11190782,11190782,Tournai Havinnes,7531,410309,HOUSE,HOUSE,3,189.0,,0,,,4.0,0,1242.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/grez-doiceau/1390/20379278,20379278,Grez-Doiceau,1390,1700000,HOUSE,VILLA,5,463.0,0.0,0,,,4.0,1,5089.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/hulshout-houtvenne/2235/20342367,20342367,Hulshout Houtvenne,2235,649000,HOUSE,HOUSE,3,223.0,,0,,,3.0,0,495.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,De Schrans,4.809404499999999,51.0453718
https://www.immoweb.be/en/classified/exceptional-property/for-sale/sars-la-buissiere/6542/20165075,20165075,SARS-LA-BUISSIÈRE,6542,479000,HOUSE,EXCEPTIONAL_PROPERTY,6,275.0,,1,,,4.0,0,2298.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20362227,20362227,Eeklo,9900,475000,HOUSE,HOUSE,8,496.0,,0,,14.0,0.0,0,606.0,,TO_RENOVATE,FOR_SALE,Visstraat,3.5728459,51.180907
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20342237,20342237,Hulshout,2235,495000,HOUSE,HOUSE,3,158.0,,0,,,4.0,0,965.0,INSTALLED,GOOD,FOR_SALE,Grote baan,4.8182108,51.07093649999999
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20384859,20384859,Grez-Doiceau,1390,355000,HOUSE,HOUSE,4,173.0,,0,,413.0,3.0,0,413.0,INSTALLED,,FOR_SALE,Rue du Pont au Lin,4.6984932,50.7400154
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/11350324,11350324,Hulshout,2235,481000,HOUSE,HOUSE,4,172.0,0.0,0,,,4.0,0,606.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Langestraat,4.804593199999999,51.0380203
https://www.immoweb.be/en/classified/house/for-sale/lobbes-sarsla-buissiere/6542/11279556,11279556,Lobbes Sarsla-Buissière,6542,355915,HOUSE,HOUSE,3,158.0,,0,,,4.0,0,919.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/rebaix/7804/20102626,20102626,Rebaix,7804,155000,APARTMENT,APARTMENT,1,53.0,0.0,0,,,0.0,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Place de Rebaix,3.78419,50.6601728
https://www.immoweb.be/en/classified/villa/for-sale/sars-la-buissiere/6542/20226937,20226937,Sars-la-Buissière,6542,275000,HOUSE,VILLA,2,130.0,,0,,,4.0,1,342.0,USA_HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20354656,20354656,Eeklo,9900,225000,APARTMENT,APARTMENT,2,88.0,,0,8.0,,0.0,0,,INSTALLED,GOOD,FOR_SALE,Hazelaarstraat,3.5639144,51.18906579999999
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20206979,20206979,Aspelare,9404,543800,HOUSE,HOUSE,3,267.0,,0,,,0.0,0,658.0,,GOOD,FOR_SALE,Heghestraat,3.9483696,50.8372774
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20308235,20308235,Hulshout,2235,369000,HOUSE,HOUSE,2,86.0,,0,,,3.0,0,460.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Vennekensstraat,4.8067705,51.0475811
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20005946,20005946,Grez-Doiceau,1390,1150000,HOUSE,HOUSE,5,400.0,0.0,0,,3000.0,4.0,1,4999.0,INSTALLED,GOOD,FOR_SALE,Avenue des Chardonnerets,4.673784299999999,50.7069034
https://www.immoweb.be/en/classified/house/for-sale/ninove/9404/20290624,20290624,Ninove,9404,449000,HOUSE,HOUSE,4,220.0,0.0,0,,,4.0,1,5320.0,INSTALLED,TO_RENOVATE,FOR_SALE,Halfstraat,3.9498631,50.8430291
https://www.immoweb.be/en/classified/ground-floor/for-sale/westmeerbeek/2235/20342224,20342224,WESTMEERBEEK,2235,325000,APARTMENT,GROUND_FLOOR,2,140.0,,0,,,4.0,0,,INSTALLED,GOOD,FOR_SALE,Stationsstraat,4.8302581,51.0592273
https://www.immoweb.be/en/classified/villa/for-sale/eeklo/9900/20368084,20368084,Eeklo,9900,849500,HOUSE,VILLA,6,334.0,0.0,0,,300.0,4.0,1,1032.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Leopoldlaan,3.5481918,51.1933929
https://www.immoweb.be/en/classified/farmhouse/for-sale/aspelare/9404/20350075,20350075,Aspelare,9404,435000,HOUSE,FARMHOUSE,3,197.0,0.0,0,,,3.0,1,0.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Cyriel Prieëlsstraat,3.9429131,50.8490169
https://www.immoweb.be/en/classified/house/for-sale/beclers/7532/20166747,20166747,Beclers,7532,320000,HOUSE,HOUSE,4,253.0,,1,,,4.0,0,1820.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20310090,20310090,ASPELARE,9404,399000,HOUSE,HOUSE,3,180.0,,0,,,0.0,0,0.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Cyriel Prieëlsstraat,3.945738,50.8480633
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20390375,20390375,EEKLO,9900,139000,HOUSE,HOUSE,3,152.0,,0,10.0,,2.0,0,100.0,,TO_RENOVATE,FOR_SALE,Tieltsesteenweg,3.5534785,51.1818811
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20260051,20260051,HULSHOUT,2235,169000,HOUSE,HOUSE,3,128.0,,0,,,3.0,0,0.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Booischotseweg,4.786233999999999,51.06842839999999
https://www.immoweb.be/en/classified/villa/for-sale/grez-doiceau/1390/20281617,20281617,Grez-doiceau,1390,895000,HOUSE,VILLA,6,288.0,0.0,0,72.0,,4.0,1,3854.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Avenue des Sapins,4.7035627,50.7262718
https://www.immoweb.be/en/classified/house/for-sale/havinnes/7531/20317794,20317794,Havinnes,7531,95000,HOUSE,HOUSE,3,380.0,0.0,0,,,4.0,0,0.0,,,FOR_SALE,Grand Chemin 282,3.4928624,50.6175137
https://www.immoweb.be/en/classified/house/for-sale/houtvenne/2235/20254181,20254181,HOUTVENNE,2235,225000,HOUSE,HOUSE,3,166.0,,0,,,4.0,0,458.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Aarschotsebaan,4.7932421,51.0339885
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20321339,20321339,GREZ-DOICEAU,1390,399000,HOUSE,HOUSE,4,200.0,,1,25.0,1219.0,4.0,0,1219.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue du Tilleul,4.6770831,50.7443427
https://www.immoweb.be/en/classified/villa/for-sale/grez-doiceau/1390/20332568,20332568,Grez-Doiceau,1390,895000,HOUSE,VILLA,4,210.0,0.0,0,60.0,750.0,4.0,1,1152.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/grez-doiceau/1390/20363878,20363878,Grez-Doiceau,1390,340000,APARTMENT,APARTMENT,2,100.0,0.0,0,8.0,,2.0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Avenue des Vallées,4.6508398,50.73425899999999
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20254164,20254164,Hulshout,2235,435000,HOUSE,HOUSE,3,231.0,,0,,,4.0,0,1198.0,INSTALLED,GOOD,FOR_SALE,Heibaan,4.8088974,51.0747717
https://www.immoweb.be/en/classified/apartment/for-sale/hulshout/2235/20389177,20389177,Hulshout,2235,315000,APARTMENT,APARTMENT,2,113.0,,0,,,0.0,0,,HYPER_EQUIPPED,,FOR_SALE,Grote Baan,4.789993,51.075002
https://www.immoweb.be/en/classified/ground-floor/for-sale/eeklo/9900/20393548,20393548,Eeklo,9900,339000,APARTMENT,GROUND_FLOOR,4,,,0,,,0.0,0,,,GOOD,FOR_SALE,Boelare,3.5674667,51.1880971
https://www.immoweb.be/en/classified/house/for-sale/havinnes/7531/20310608,20310608,Havinnes,7531,27000,HOUSE,HOUSE,3,,,0,,,,0,0.0,,,FOR_SALE,Grand Chemin,3.4932295,50.6177893
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20391654,20391654,Eeklo,9900,339000,HOUSE,HOUSE,4,265.0,,0,,,2.0,0,0.0,,GOOD,FOR_SALE,Boelare,3.5674667,51.1880971
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20206980,20206980,Aspelare,9404,525100,HOUSE,HOUSE,3,251.0,,0,,,0.0,0,650.0,,GOOD,FOR_SALE,Heghestraat,3.9483696,50.8372774
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20386166,20386166,Eeklo,9900,295000,APARTMENT,APARTMENT,2,98.0,,0,,,0.0,0,,,GOOD,FOR_SALE,Tieltsesteenweg,3.555156,51.183917
https://www.immoweb.be/en/classified/villa/for-sale/de-pinte/9840/20390951,20390951,De Pinte,9840,765000,HOUSE,VILLA,4,241.0,0.0,0,,,4.0,1,2671.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Heirweg,3.6437016,50.9745717
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20384728,20384728,De Pinte,9840,269000,HOUSE,HOUSE,2,135.0,0.0,0,,,3.0,0,591.0,,TO_RENOVATE,FOR_SALE,Polderdreef,3.6684811,50.9878154
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20363960,20363960,De Pinte,9840,495000,HOUSE,HOUSE,4,180.0,,0,,,4.0,0,540.0,,GOOD,FOR_SALE,Sijsjespark,3.6359649,50.9881426
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20368717,20368717,De Pinte,9840,625000,HOUSE,HOUSE,6,218.0,0.0,0,,,0.0,0,2905.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Grote Steenweg,3.6814087,50.988026
https://www.immoweb.be/en/classified/villa/for-sale/de-pinte/9840/20388180,20388180,De Pinte,9840,795000,HOUSE,VILLA,3,241.0,,0,,,0.0,0,845.0,INSTALLED,,FOR_SALE,Reevijver,3.6503896,51.0051508
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20381565,20381565,De Pinte,9840,450000,HOUSE,HOUSE,4,160.0,0.0,0,30.0,610.0,4.0,1,695.0,INSTALLED,TO_RENOVATE,FOR_SALE,Serafien de Rijckelaan,3.6360853,50.99318700000001
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/11448864,11448864,Geraardsbergen,9506,399000,HOUSE,HOUSE,3,165.0,,0,,,3.0,0,620.0,INSTALLED,GOOD,FOR_SALE,Grijsdauwe,3.9226728,50.81315
https://www.immoweb.be/en/classified/apartment/for-sale/de-pinte/9840/20365807,20365807,DE PINTE,9840,649000,APARTMENT,APARTMENT,4,157.0,,0,60.0,,0.0,0,,INSTALLED,,FOR_SALE,Begoniapark,3.6440123,50.995698
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20316691,20316691,De Pinte,9840,375000,HOUSE,HOUSE,3,149.0,0.0,0,,361.0,0.0,0,361.0,,GOOD,FOR_SALE,Langevelddreef,3.644326999999999,51.0020144
https://www.immoweb.be/en/classified/house/for-sale/saint-nicolas/4420/20310776,20310776,Saint-Nicolas,4420,289000,HOUSE,HOUSE,3,141.0,1.0,0,20.0,492.0,4.0,1,600.0,INSTALLED,AS_NEW,FOR_SALE,Rue Voie des Vaux,5.5084757,50.6329643
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20353457,20353457,De Pinte,9840,735000,HOUSE,HOUSE,3,215.0,0.0,0,,521.0,0.0,0,651.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Frans De Potterstraat,3.6429715,51.0005581
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20368278,20368278,De Pinte,9840,495000,HOUSE,HOUSE,3,166.0,,0,,,0.0,0,1161.0,INSTALLED,,FOR_SALE,Oudenaardseheerweg,3.6230337,50.9642037
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20374814,20374814,Anderlues,6150,360000,HOUSE,HOUSE,5,280.0,1.0,0,22.0,300.0,3.0,1,400.0,USA_HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue Du Vieux,4.2634904,50.4048937
https://www.immoweb.be/en/classified/house/for-sale/tournai-blandain/7522/20229424,20229424,Tournai Blandain,7522,215000,HOUSE,HOUSE,2,,,0,,,2.0,0,336.0,INSTALLED,GOOD,FOR_SALE,Oscar Roger,3.3063286,50.6275597
https://www.immoweb.be/en/classified/town-house/for-sale/geraardsbergen/9506/20390002,20390002,Geraardsbergen,9506,310000,HOUSE,TOWN_HOUSE,3,154.0,0.0,0,30.0,56.0,2.0,0,137.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Groenlaan,3.8946903,50.7983576
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20382525,20382525,Lokeren,9160,169000,HOUSE,HOUSE,2,100.0,,0,,,2.0,0,107.0,,TO_RENOVATE,FOR_SALE,Hovenierstraat,3.9921178,51.0951631
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20381879,20381879,Lokeren,9160,520000,HOUSE,HOUSE,4,216.0,0.0,0,,180.0,2.0,1,310.0,INSTALLED,AS_NEW,FOR_SALE,Kramiekstraat,4.008998200000001,51.0929663
https://www.immoweb.be/en/classified/house/for-sale/tournai-blandain/7522/11388048,11388048,Tournai Blandain,7522,427809,HOUSE,HOUSE,3,189.0,,0,,,4.0,0,1200.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/grimminge/9506/20379662,20379662,Grimminge,9506,295000,HOUSE,HOUSE,4,145.0,0.0,0,,1374.0,3.0,1,1594.0,,TO_BE_DONE_UP,FOR_SALE,Klakvijverstraat,3.9302544,50.7917327
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20380069,20380069,Kortenaken,3470,940000,HOUSE,HOUSE,2,300.0,,0,,,0.0,0,0.0,INSTALLED,,FOR_SALE,Welvaartstraat,5.0355405,50.8822536
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20391761,20391761,Geraardsbergen,9506,169000,HOUSE,HOUSE,3,,,0,8.0,,2.0,0,0.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Dagmoedstraat,3.8972582,50.7959434
https://www.immoweb.be/en/classified/house/for-sale/saint-nicolas/4420/20393312,20393312,SAINT-NICOLAS,4420,199000,HOUSE,HOUSE,3,145.0,,0,25.0,135.0,2.0,0,209.0,INSTALLED,GOOD,FOR_SALE,Rue Ferdinand Nicolay,5.5302566,50.6226035
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20343643,20343643,LOKEREN,9160,288000,HOUSE,HOUSE,3,195.0,,0,,,2.0,0,202.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Heilig Hartlaan,3.9887209,51.0970966
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/11059739,11059739,Kortenaken,3470,354500,HOUSE,HOUSE,3,161.0,0.0,0,,,3.0,1,535.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Tiensestraat,5.0575646,50.9054468
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20329176,20329176,Geraardsbergen,9506,475000,HOUSE,HOUSE,3,115.0,,0,,,3.0,1,558.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Klakvijverstraat,3.933705899999999,50.7919153
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/anderlues/6150/20371971,20371971,Anderlues,6150,199900,HOUSE,MIXED_USE_BUILDING,3,215.0,0.0,0,10.0,,2.0,0,0.0,INSTALLED,GOOD,FOR_SALE,Place Paul Pastur,4.2705702,50.4073019
https://www.immoweb.be/en/classified/villa/for-sale/anderlues/6150/20324027,20324027,Anderlues,6150,195000,HOUSE,VILLA,2,113.0,0.0,0,,286.0,4.0,0,400.0,,,FOR_SALE,Rue de Limage 2 A,4.2706586,50.4003551
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/11381204,11381204,Kortenaken,3470,415744,HOUSE,HOUSE,4,160.0,,0,,,0.0,0,2009.0,,GOOD,FOR_SALE,Dorpsstraat,5.0322108,50.8712331
https://www.immoweb.be/en/classified/house/for-sale/couillet/6010/20397565,20397565,COUILLET,6010,225000,HOUSE,HOUSE,3,182.0,,0,34.0,200.0,3.0,0,400.0,,GOOD,FOR_SALE,Rue de Gilly,4.4731862,50.3914662
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20390206,20390206,ANDERLUES,6150,270000,HOUSE,HOUSE,3,235.0,,0,,,2.0,0,216.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/montegnee/4420/20123099,20123099,MONTEGNÉE,4420,204303,APARTMENT,APARTMENT,2,80.0,,0,5.0,,2.0,0,,INSTALLED,AS_NEW,FOR_SALE,Rue des Écoles,5.520847499999999,50.6419582
https://www.immoweb.be/en/classified/loft/for-sale/saint-nicolas-montegnee/4420/20358481,20358481,Saint-Nicolas Montegnée,4420,220000,APARTMENT,LOFT,2,105.0,0.0,0,,,2.0,1,,INSTALLED,GOOD,FOR_SALE,Rue de la Halette,5.5098708,50.6211813
https://www.immoweb.be/en/classified/apartment/for-sale/saint-nicolas/4420/20393313,20393313,SAINT-NICOLAS,4420,220000,APARTMENT,APARTMENT,2,82.0,,0,3.0,,0.0,0,,INSTALLED,GOOD,FOR_SALE,Rue Francisco Ferrer,5.5332656,50.6347046
https://www.immoweb.be/en/classified/villa/for-sale/genappeglabais/1473/20297629,20297629,Genappe/Glabais,1473,550000,HOUSE,VILLA,4,140.0,,1,20.0,1000.0,4.0,1,1250.0,USA_INSTALLED,,FOR_SALE,Rue De La Reine Astrid,4.4532789,50.6302595
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20389098,20389098,Kortenaken,3470,350000,HOUSE,HOUSE,4,212.0,0.0,0,,,4.0,1,566.0,,,FOR_SALE,Schansstraat,5.085667,50.90292299999999
https://www.immoweb.be/en/classified/apartment/for-sale/montegnee/4420/20123105,20123105,MONTEGNÉE,4420,168651,APARTMENT,APARTMENT,1,53.0,,0,7.0,,2.0,0,,INSTALLED,AS_NEW,FOR_SALE,Rue des Écoles,5.520847499999999,50.6419582
https://www.immoweb.be/en/classified/house/for-sale/genappe-glabais/1473/20175549,20175549,Genappe Glabais,1473,1245000,HOUSE,HOUSE,6,427.0,,0,60.0,1500.0,4.0,1,1787.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20340132,20340132,Geraardsbergen,9506,125000,HOUSE,HOUSE,2,109.0,0.0,0,,,2.0,1,300.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Voldersstraat,3.9065654,50.7863646
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/11204524,11204524,Kortenaken,3470,344500,HOUSE,HOUSE,3,163.0,0.0,0,,,3.0,1,469.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Tiensestraat,5.0575646,50.9054468
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/11059726,11059726,Kortenaken,3470,354500,HOUSE,HOUSE,3,161.0,0.0,0,,,3.0,1,535.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Tiensestraat,5.0575646,50.9054468
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20117116,20117116,ANDERLUES,6150,115000,HOUSE,HOUSE,2,121.0,,0,20.0,130.0,2.0,0,296.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/tournai/7522/11226289,11226289,Tournai,7522,780000,HOUSE,VILLA,3,270.0,,0,,,4.0,0,4000.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/glabais/1473/20206127,20206127,GLABAIS,1473,270000,HOUSE,HOUSE,2,110.0,,0,,210.0,3.0,0,463.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/montegnee/4420/20123100,20123100,MONTEGNÉE,4420,168651,APARTMENT,APARTMENT,1,54.0,,0,14.0,,2.0,0,,INSTALLED,AS_NEW,FOR_SALE,Rue des Écoles,5.520847499999999,50.6419582
https://www.immoweb.be/en/classified/apartment/for-sale/berendrecht/2040/20247421,20247421,Berendrecht,2040,199000,APARTMENT,APARTMENT,1,63.0,,0,4.0,,0.0,0,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Monnikenhofstraat,4.3296333,51.3493712
