link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/house/for-sale/blegny-saive/4671/10782138,10782138,Blégny Saive,4671,990000,HOUSE,HOUSE,6,392,1,0,50,500,4,1,41382,INSTALLED,AS_NEW,FOR_SALE,Rue des Mûriers,5.671263,50.6443485
https://www.immoweb.be/en/classified/house/for-sale/tihange/4500/20400006,20400006,TIHANGE,4500,599500,HOUSE,HOUSE,5,200,0,0,,null,4,1,2156,HYPER_EQUIPPED,GOOD,FOR_SALE,Au Thier Detru,5.2619981,50.5191629
https://www.immoweb.be/en/classified/house/for-sale/fleron/4624/20157851,20157851,Fléron,4624,119000,HOUSE,HOUSE,2,83,,0,12,120,2,1,169,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Roosevelt,5.6631472,50.6105515
https://www.immoweb.be/en/classified/bungalow/for-sale/fleron/4624/20102742,20102742,Fléron,4624,250000,HOUSE,BUNGALOW,2,120,,0,null,null,4,1,933,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Thier Des Gottes,5.662028400000001,50.6006851
https://www.immoweb.be/en/classified/mansion/for-sale/aalst-9300/9300/20401686,20401686,Aalst (9300),9300,299000,HOUSE,MANSION,0,159,,0,null,null,0,0,55,,AS_NEW,FOR_SALE,Bauwensplein,4.0370892,50.9428396
https://www.immoweb.be/en/classified/apartment/for-sale/huy/4500/20269434,20269434,Huy,4500,235000,APARTMENT,APARTMENT,2,85,0,0,,null,2,0,,INSTALLED,GOOD,FOR_SALE,Rue des Augustins,5.2418621,50.5208477
https://www.immoweb.be/en/classified/apartment/for-sale/aalst/9300/20400882,20400882,AALST,9300,225000,APARTMENT,APARTMENT,2,77,,0,,null,2,0,,INSTALLED,GOOD,FOR_SALE,Park Terlinden,4.0138904,50.9441792
https://www.immoweb.be/en/classified/apartment/for-sale/blegny/4671/20089430,20089430,Blégny,4671,224550,APARTMENT,APARTMENT,2,83,,0,22,null,,1,,,,FOR_SALE,Rue Cahorday,5.675407499999999,50.6558351
https://www.immoweb.be/en/classified/house/for-sale/huy/4500/20224620,20224620,HUY,4500,209000,HOUSE,HOUSE,5,225,,0,30,125,2,0,305,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue du Neufmoustier,5.2444671,50.5245931
https://www.immoweb.be/en/classified/apartment/for-sale/roeselare-roeselare/8800/20402132,20402132,Roeselare (Roeselare),8800,540946,APARTMENT,APARTMENT,3,138,0,0,11,null,2,1,,,GOOD,FOR_SALE,Stationsdreef,3.1285761,50.9505254
https://www.immoweb.be/en/classified/apartment/for-sale/de-panne/8660/11024115,11024115,De Panne,8660,225000,APARTMENT,APARTMENT,2,78,1,0,,null,0,0,,,TO_RENOVATE,FOR_SALE,Vuurtorenplein,2.5834107,51.1006311
https://www.immoweb.be/en/classified/apartment/for-sale/roeselare-roeselare/8800/20402133,20402133,Roeselare (Roeselare),8800,315012,APARTMENT,APARTMENT,2,92,0,0,11,null,2,1,,,GOOD,FOR_SALE,Stationsdreef,3.1285761,50.9505254
https://www.immoweb.be/en/classified/apartment-block/for-sale/sint-truiden/3800/11180863,11180863,Sint-Truiden,3800,640000,HOUSE,APARTMENT_BLOCK,5,380,,0,35,null,0,0,270,INSTALLED,GOOD,FOR_SALE,Luikerstraat,5.1883839,50.8135436
https://www.immoweb.be/en/classified/apartment/for-sale/de-panne/8660/20387876,20387876,De Panne,8660,259000,APARTMENT,APARTMENT,2,74,,0,,null,0,0,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Koning Albertplein,2.5896483,51.1017753
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/sint-truiden/3800/11235865,11235865,Sint-Truiden,3800,640000,HOUSE,MIXED_USE_BUILDING,5,380,,0,35,null,0,0,270,INSTALLED,GOOD,FOR_SALE,Luikerstraat,5.1883839,50.8135436
https://www.immoweb.be/en/classified/apartment/for-sale/roeselare-roeselare/8800/20402117,20402117,Roeselare (Roeselare),8800,257540,APARTMENT,APARTMENT,1,75,0,0,11,null,2,1,,,GOOD,FOR_SALE,Stationsdreef,3.1285761,50.9505254
https://www.immoweb.be/en/classified/apartment/for-sale/de-panne/8660/11197647,11197647,De Panne,8660,189000,APARTMENT,APARTMENT,2,76,1,0,null,null,0,0,,INSTALLED,GOOD,FOR_SALE,Bortierlaan,2.5910276,51.1009307
https://www.immoweb.be/en/classified/apartment/for-sale/ciney/5590/20363587,20363587,Ciney,5590,180000,APARTMENT,APARTMENT,1,60,,0,null,null,0,0,,,GOOD,FOR_SALE,Rue des Dominicaines,5.0948426,50.2950312
https://www.immoweb.be/en/classified/duplex/for-sale/ciney/5590/20006438,20006438,Ciney,5590,200000,APARTMENT,DUPLEX,2,107,0,0,12,null,3,1,,INSTALLED,AS_NEW,FOR_SALE,Rue des Stations,5.0938675,50.2916164
https://www.immoweb.be/en/classified/house/for-sale/roeselare/8800/20398826,20398826,Roeselare,8800,795000,HOUSE,HOUSE,0,464,,0,null,null,4,0,631,,GOOD,FOR_SALE,Brugsesteenweg,3.1209999,50.9638618
https://www.immoweb.be/en/classified/house/for-sale/profondeville/5170/20343148,20343148,Profondeville,5170,495000,HOUSE,HOUSE,4,,,1,40,2000,4,1,2000,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Chemin Des Sorcières,4.903192499999999,50.3754612
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3200/20179415,20179415,AARSCHOT,3200,585490,HOUSE,HOUSE,3,178,,0,,null,4,0,553,INSTALLED,,FOR_SALE,Hogeweg,4.8452489,50.9750429
https://www.immoweb.be/en/classified/exceptional-property/for-sale/lustin/5170/11288792,11288792,LUSTIN,5170,495000,HOUSE,EXCEPTIONAL_PROPERTY,7,480,,1,,null,4,0,2354,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/penthouse/for-sale/ixelles/1050/20397905,20397905,Ixelles,1050,883000,APARTMENT,PENTHOUSE,2,119,0,0,20,null,2,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue du Prince Royal,4.3620329,50.8347176
https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/20125015,20125015,Sint-Truiden,3800,469000,APARTMENT,APARTMENT,3,132,0,0,,null,0,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,Luikersteenweg,5.1948937,50.80860389999999
https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20294912,20294912,Aarschot,3200,299000,APARTMENT,APARTMENT,2,91,0,0,11,null,2,0,,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Langdorpsesteenweg,4.843711,50.9924836
https://www.immoweb.be/en/classified/house/for-sale/ciney-achene/5590/20050077,20050077,Ciney Achêne,5590,445000,HOUSE,HOUSE,3,194,0,0,,null,4,1,860,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Bouchaille,5.0685677,50.2768625
https://www.immoweb.be/en/classified/duplex/for-sale/ciney/5590/20363565,20363565,Ciney,5590,195000,APARTMENT,DUPLEX,2,90,,0,2,null,0,0,,,GOOD,FOR_SALE,Rue Concorde,5.1016089,50.2959351
https://www.immoweb.be/en/classified/apartment/for-sale/bois-de-villers/5170/11315931,11315931,BOIS-DE-VILLERS,5170,290000,APARTMENT,APARTMENT,2,110,,0,15,null,4,0,,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/profondeville/5170/20318886,20318886,Profondeville,5170,75000,HOUSE,HOUSE,2,101,,0,null,160,2,0,276,INSTALLED,TO_RENOVATE,FOR_SALE,Ruelle de l'Onot,4.8687629,50.3786691
https://www.immoweb.be/en/classified/house/for-sale/roeselare/8800/20399832,20399832,Roeselare,8800,199500,HOUSE,HOUSE,4,160,,0,,null,0,0,280,,,FOR_SALE,Lierstraat,3.140577,50.9506197
https://www.immoweb.be/en/classified/house/for-sale/profondeville-arbre/5170/11437434,11437434,Profondeville (Arbre),5170,300000,HOUSE,HOUSE,3,140,,0,34,636,4,1,959,INSTALLED,GOOD,FOR_SALE,Route de Floreffe,4.842835399999999,50.3642912
https://www.immoweb.be/en/classified/apartment/for-sale/marche-en-famenne/6900/20033774,20033774,Marche-en-Famenne,6900,195000,APARTMENT,APARTMENT,2,111,0,0,null,null,2,1,,,AS_NEW,FOR_SALE,Rue de la Station,5.3157749,50.2002762
https://www.immoweb.be/en/classified/exceptional-property/for-sale/marche-en-famenne/6900/20151681,20151681,Marche-en-famenne,6900,1790000,HOUSE,EXCEPTIONAL_PROPERTY,7,569,,0,,1866,4,1,2287,HYPER_EQUIPPED,GOOD,FOR_SALE,Du Boseron,5.28564,50.2190503
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3200/11258228,11258228,Aarschot,3200,542380,HOUSE,HOUSE,4,240,0,0,,null,3,0,840,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Vleminkstraat,4.8867343,51.01758599999999
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20399827,20399827,Ixelles,1050,485000,APARTMENT,APARTMENT,2,96,1,0,25,null,2,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue d'Idalie,4.371731,50.8370901
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3200/20239975,20239975,AARSCHOT,3200,585490,HOUSE,HOUSE,3,178,,0,,null,4,0,553,INSTALLED,,FOR_SALE,Hogeweg,4.8452489,50.9750429
https://www.immoweb.be/en/classified/house/for-sale/ciney/5590/20053100,20053100,Ciney,5590,340000,HOUSE,HOUSE,3,136,0,0,,null,4,1,1153,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Chemin des Roches,5.053669300000001,50.3107895
https://www.immoweb.be/en/classified/service-flat/for-sale/dendermonde/9200/11427171,11427171,DENDERMONDE,9200,259000,APARTMENT,SERVICE_FLAT,1,57,,0,10,null,0,0,,INSTALLED,GOOD,FOR_SALE,Vlasmarkt,4.099445,51.02922299999999
https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20400660,20400660,Ixelles,1050,1495000,HOUSE,HOUSE,4,350,,0,,62,2,0,130,,AS_NEW,FOR_SALE,Rue de l'Aqueduc,4.3615609,50.8234671
https://www.immoweb.be/en/classified/house/for-sale/achene/5590/11473293,11473293,Achêne,5590,419000,HOUSE,HOUSE,4,171,0,0,,null,4,1,1280,HYPER_EQUIPPED,GOOD,FOR_SALE,Rue de Fays,5.045634199999999,50.2666792
https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/20400143,20400143,Sint-Truiden,3800,445000,APARTMENT,APARTMENT,2,150,0,0,50,null,0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Brukskensweg,5.1916695,50.8094221
https://www.immoweb.be/en/classified/ground-floor/for-sale/ciney/5590/20363562,20363562,Ciney,5590,150000,APARTMENT,GROUND_FLOOR,1,58,,0,5,null,0,0,,,GOOD,FOR_SALE,Rue des Dominicaines,5.0944423,50.2953135
https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20379818,20379818,Ixelles,1050,1050000,HOUSE,HOUSE,6,327,0,0,null,null,2,1,125,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Fernand Neuray,4.3562251,50.8204971
https://www.immoweb.be/en/classified/penthouse/for-sale/bois-de-villers/5170/20266258,20266258,Bois-de-Villers,5170,290000,APARTMENT,PENTHOUSE,2,108,,0,30,null,4,1,,USA_INSTALLED,AS_NEW,FOR_SALE,Rue Raymond Noël,4.8109236,50.390883
https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/20125017,20125017,Sint-Truiden,3800,389000,APARTMENT,APARTMENT,3,111,0,0,,null,0,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,Luikersteenweg,5.1948937,50.80860389999999
https://www.immoweb.be/en/classified/villa/for-sale/appels/9200/20349250,20349250,APPELS,9200,895000,HOUSE,VILLA,5,346,,0,,null,4,1,1730,INSTALLED,GOOD,FOR_SALE,Rijckelstraat,4.0486052,51.03167269999999
https://www.immoweb.be/en/classified/villa/for-sale/sint-truiden/3800/20400506,20400506,Sint-Truiden,3800,869000,HOUSE,VILLA,4,330,,0,null,null,0,0,673,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Naamsevest,5.1869529,50.8126371
https://www.immoweb.be/en/classified/exceptional-property/for-sale/ixelles/1050/20399214,20399214,Ixelles,1050,4950000,HOUSE,EXCEPTIONAL_PROPERTY,8,800,0,0,50,267,2,1,700,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue Washington,4.3628688,50.8208209
https://www.immoweb.be/en/classified/house/for-sale/grembergen/9200/20183886,20183886,Grembergen,9200,895000,HOUSE,HOUSE,3,636,0,0,155,null,0,0,650,HYPER_EQUIPPED,GOOD,FOR_SALE,Bakkerstraat,4.1021696,51.0465458
https://www.immoweb.be/en/classified/house/for-sale/ciney/5590/20315457,20315457,CINEY,5590,310000,HOUSE,HOUSE,2,150,,0,15,158,3,0,158,INSTALLED,,FOR_SALE,Rue du Cortée,5.194505500000001,50.2479295
https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20379228,20379228,Sint-Truiden,3800,320000,HOUSE,HOUSE,5,285,0,0,23,null,3,1,1614,,,FOR_SALE,Luikersteenweg,5.2609042,50.7699106
https://www.immoweb.be/en/classified/apartment-block/for-sale/ciney/5590/20387560,20387560,CINEY,5590,450000,HOUSE,APARTMENT_BLOCK,7,385,0,0,null,null,2,1,445,,,FOR_SALE,rue Piervenne,5.0922415,50.2916857
https://www.immoweb.be/en/classified/apartment-block/for-sale/ixelles/1050/20379829,20379829,Ixelles,1050,1050000,HOUSE,APARTMENT_BLOCK,6,327,0,0,null,null,2,1,125,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Fernand Neuray,4.3562251,50.8204971
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3200/11115652,11115652,Aarschot,3200,429000,HOUSE,HOUSE,4,156,0,0,,null,3,0,406,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Diestsesteenweg,4.8756674,50.9769978
https://www.immoweb.be/en/classified/apartment/for-sale/leuven/3010/20321484,20321484,Leuven,3010,245000,APARTMENT,APARTMENT,2,81,,0,2,null,2,0,,,TO_RENOVATE,FOR_SALE,Leuvensestraat,4.7170193,50.884333
https://www.immoweb.be/en/classified/house/for-sale/dendermonde/9200/20290241,20290241,Dendermonde,9200,479000,HOUSE,HOUSE,4,300,,0,25,400,4,1,563,INSTALLED,AS_NEW,FOR_SALE,Beukenlaan,4.115168,51.0307764
https://www.immoweb.be/en/classified/apartment/for-sale/aarschot/3200/20294808,20294808,Aarschot,3200,338000,APARTMENT,APARTMENT,2,104,0,0,15,null,2,0,,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Langdorpsesteenweg,4.843711,50.9924836
https://www.immoweb.be/en/classified/house/for-sale/roeselare/8800/20400040,20400040,ROESELARE,8800,365000,HOUSE,HOUSE,3,199,,0,35,200,3,0,390,INSTALLED,GOOD,FOR_SALE,Oostnieuwkerksesteenweg,3.0934707,50.9450441
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3200/20367860,20367860,Aarschot,3200,392500,HOUSE,HOUSE,3,,,0,,null,0,0,0,,GOOD,FOR_SALE,Fons Verstrekenplein,4.8405828,50.9970231
https://www.immoweb.be/en/classified/triplex/for-sale/dendermonde/9200/20400226,20400226,DENDERMONDE,9200,319000,APARTMENT,TRIPLEX,4,221,,0,55,null,2,0,,INSTALLED,GOOD,FOR_SALE,Briel,4.1836778,51.0296683
https://www.immoweb.be/en/classified/house/for-sale/ixelles/1050/20398468,20398468,Ixelles,1050,1375000,HOUSE,HOUSE,6,214,0,0,24,36,2,1,0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue du Printemps,4.3891176,50.820728
https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20112048,20112048,Sint-Truiden,3800,565000,HOUSE,HOUSE,4,195,,0,66,1100,4,1,1519,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Terwouwenstraat,5.266726999999999,50.8317062
https://www.immoweb.be/en/classified/apartment/for-sale/dendermonde/9200/20399652,20399652,DENDERMONDE,9200,215000,APARTMENT,APARTMENT,1,84,,0,4,null,2,0,,INSTALLED,GOOD,FOR_SALE,Sint-Ursmarusstraat,4.1642692,51.0382811
https://www.immoweb.be/en/classified/house/for-sale/ciney/5590/20211005,20211005,Ciney,5590,199000,HOUSE,HOUSE,4,120,0,0,null,null,2,1,63,INSTALLED,GOOD,FOR_SALE,Route de Dinant,5.0457487,50.2670209
https://www.immoweb.be/en/classified/house/for-sale/sint-truiden/3800/20401258,20401258,Sint-Truiden,3800,235000,HOUSE,HOUSE,3,147,0,0,null,null,2,1,75,HYPER_EQUIPPED,,FOR_SALE,Gasthuisstraat,5.1854337,50.8190073
https://www.immoweb.be/en/classified/house/for-sale/riviere/5170/20111336,20111336,Rivière,5170,209000,HOUSE,HOUSE,2,100,0,0,8,null,3,1,90,INSTALLED,JUST_RENOVATED,FOR_SALE,Chaussée de Dinant,4.8709701,50.3597596
https://www.immoweb.be/en/classified/house/for-sale/dendermonde/9200/20364324,20364324,DENDERMONDE,9200,238000,HOUSE,HOUSE,3,123,,0,null,174,0,0,260,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Tinnenpotstraat,4.118824399999999,51.033761
https://www.immoweb.be/en/classified/villa/for-sale/appels/9200/20349006,20349006,APPELS,9200,895000,HOUSE,VILLA,5,346,,0,,null,4,1,1730,INSTALLED,GOOD,FOR_SALE,Rijckelstraat,4.0486052,51.03167269999999
https://www.immoweb.be/en/classified/apartment/for-sale/dendermonde/9200/20308719,20308719,DENDERMONDE,9200,169900,APARTMENT,APARTMENT,1,59,,0,null,null,2,0,,INSTALLED,GOOD,FOR_SALE,Leopoldlaan,4.107798,51.031823
https://www.immoweb.be/en/classified/bungalow/for-sale/dendermonde/9200/20390150,20390150,Dendermonde,9200,315000,HOUSE,BUNGALOW,2,216,0,0,null,null,4,0,1078,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Vlasbloemstraat,4.094649,51.0451163
https://www.immoweb.be/en/classified/house/for-sale/marche-en-famenne/6900/20228969,20228969,Marche-en-Famenne,6900,435000,HOUSE,HOUSE,3,136,0,0,,1179,4,1,1179,INSTALLED,AS_NEW,FOR_SALE,Rue Sainte Barbe,5.33496,50.2148477
https://www.immoweb.be/en/classified/exceptional-property/for-sale/profondeville/5170/20237664,20237664,PROFONDEVILLE,5170,295000,HOUSE,EXCEPTIONAL_PROPERTY,3,185,,0,null,null,,0,185,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/penthouse/for-sale/ixelles/1050/20397930,20397930,Ixelles,1050,1795000,APARTMENT,PENTHOUSE,3,238,0,0,69,null,4,1,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue du Prince Royal,4.3620329,50.8347176
https://www.immoweb.be/en/classified/house/for-sale/leopoldsburg/3970/20291426,20291426,Leopoldsburg,3970,249000,HOUSE,HOUSE,3,108,,0,,null,2,0,213,,AS_NEW,FOR_SALE,Diestersteenweg,5.251149799999999,51.1150113
https://www.immoweb.be/en/classified/house/for-sale/stavelot/4970/20306728,20306728,STAVELOT,4970,295000,HOUSE,HOUSE,3,88,,0,32,900,4,0,980,INSTALLED,GOOD,FOR_SALE,chemin sous bailleux,5.9131212,50.3887096
https://www.immoweb.be/en/classified/triplex/for-sale/leopoldsburg/3970/20370215,20370215,Leopoldsburg,3970,219000,APARTMENT,TRIPLEX,4,146,,0,20,null,2,1,,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/waremme/4300/20058865,20058865,Waremme,4300,210000,APARTMENT,APARTMENT,3,90,0,0,5,null,3,1,,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue des Fabriques,5.2502571,50.6926286
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/11241615,11241615,Galmaarden,1570,185000,HOUSE,HOUSE,3,120,0,0,,null,3,1,520,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Steenstraat,4.0221531,50.7624371
https://www.immoweb.be/en/classified/house/for-sale/morhet/6640/20401005,20401005,Morhet,6640,179000,HOUSE,HOUSE,2,121,0,0,null,null,4,1,610,,,FOR_SALE,De la Briqueterie,5.584158299999999,49.9633899
https://www.immoweb.be/en/classified/villa/for-sale/stavelot/4970/20273023,20273023,Stavelot,4970,479000,HOUSE,VILLA,6,809,,0,1,1,4,1,809,,AS_NEW,FOR_SALE,La Briqueterie,5.9437716,50.4006103
https://www.immoweb.be/en/classified/villa/for-sale/stavelot/4970/11326487,11326487,Stavelot,4970,1200000,HOUSE,VILLA,3,450,0,0,null,null,0,0,3175,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Chemin de Lancre,5.8855505,50.3909167
https://www.immoweb.be/en/classified/house/for-sale/adegem/9991/20393408,20393408,Adegem,9991,360157,HOUSE,HOUSE,3,,,0,null,null,0,0,165,,AS_NEW,FOR_SALE,Dorp,3.4947081,51.179695
https://www.immoweb.be/en/classified/house/for-sale/stavelot/4970/20108331,20108331,Stavelot,4970,725000,HOUSE,HOUSE,7,580,,0,30,null,4,1,774,,GOOD,FOR_SALE,Basse Levée,5.9432896,50.3990529
https://www.immoweb.be/en/classified/house/for-sale/leopoldsburg/3970/20319065,20319065,Leopoldsburg,3970,235000,HOUSE,HOUSE,4,232,,0,null,null,4,0,430,,TO_RENOVATE,FOR_SALE,Berkenlaan,5.2466608,51.1169244
https://www.immoweb.be/en/classified/house/for-sale/stavelot/4970/20226960,20226960,Stavelot,4970,149000,HOUSE,HOUSE,0,230,,0,null,null,2,1,0,,TO_RESTORE,FOR_SALE,Rue Du Vinâve,5.9295839,50.39401180000001
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/20294265,20294265,Waremme,4300,240000,HOUSE,HOUSE,3,134,,1,null,null,2,1,156,INSTALLED,GOOD,FOR_SALE,Rue Stanislas Fleussu,5.2552601,50.6919957
https://www.immoweb.be/en/classified/apartment/for-sale/koekelberg/1081/20399457,20399457,KOEKELBERG,1081,219000,APARTMENT,APARTMENT,2,80,0,0,null,null,2,0,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/crisnee/4367/11437715,11437715,Crisnée,4367,675000,HOUSE,EXCEPTIONAL_PROPERTY,6,320,0,0,,248,4,1,23000,NOT_INSTALLED,GOOD,FOR_SALE,Rue Joseph Hamels,5.4153047,50.70600049999999
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/20122588,20122588,Waremme,4300,150000,HOUSE,HOUSE,3,110,0,0,,null,2,1,153,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue de la Costale,5.2536302,50.7029837
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/20107728,20107728,Waremme,4300,249000,HOUSE,HOUSE,3,106,,0,,488,4,1,612,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Avenue francois bovesse,5.2557051,50.6904353
https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20345555,20345555,Leopoldsburg,3970,189000,APARTMENT,APARTMENT,3,135,0,0,10,null,2,1,,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/chalet/for-sale/stavelot/4970/11479637,11479637,Stavelot,4970,160000,HOUSE,CHALET,3,120,1,1,20,150,4,1,305,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Route De La Ferme De Harse,5.998539999999999,50.45305
https://www.immoweb.be/en/classified/apartment/for-sale/waremme/4300/20161464,20161464,Waremme,4300,335000,APARTMENT,APARTMENT,3,140,0,0,,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,Rue Gustave Rénier,5.2550148,50.6937083
https://www.immoweb.be/en/classified/house/for-sale/liege/4020/20399197,20399197,Liège,4020,219000,HOUSE,HOUSE,6,146,0,0,null,null,2,1,65,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue Herman Reuleaux,5.5909366,50.63828909999999
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4020/20399227,20399227,LIÈGE,4020,175000,APARTMENT,APARTMENT,2,83,,0,,null,2,0,,INSTALLED,,FOR_SALE,Quai de la Dérivation,5.5895966,50.6415271
https://www.immoweb.be/en/classified/house/for-sale/stavelot/4970/20038318,20038318,STAVELOT,4970,885000,HOUSE,HOUSE,3,650,,0,null,null,3,0,0,INSTALLED,JUST_RENOVATED,FOR_SALE,Cour de l'Abbaye,5.9323378,50.3934992
https://www.immoweb.be/en/classified/apartment-block/for-sale/liege/4020/20399185,20399185,Liège,4020,219000,HOUSE,APARTMENT_BLOCK,6,146,0,0,null,null,2,1,65,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue Herman Reuleaux,5.5909366,50.63828909999999
https://www.immoweb.be/en/classified/house/for-sale/francorchamps/4970/9848218,9848218,Francorchamps,4970,400000,HOUSE,HOUSE,3,93,0,0,,null,4,1,939,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Route du Circuit,5.9579528,50.45003939999999
https://www.immoweb.be/en/classified/house/for-sale/liege/4020/20400458,20400458,Liège,4020,199000,HOUSE,HOUSE,2,52,0,0,null,null,2,1,0,INSTALLED,AS_NEW,FOR_SALE,Rue de Seraing,5.5792901,50.6337966
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/11472918,11472918,Crisnée,4367,375000,HOUSE,HOUSE,6,320,0,0,90,248,4,1,300,NOT_INSTALLED,GOOD,FOR_SALE,Rue Joseph Hamels,5.4153047,50.70600049999999
https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20370216,20370216,Leopoldsburg,3970,395000,APARTMENT,APARTMENT,4,239,,0,20,28,2,1,,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/waremme/4300/11417254,11417254,Waremme,4300,439000,HOUSE,VILLA,3,188,0,0,,null,4,1,808,HYPER_EQUIPPED,GOOD,FOR_SALE,Rue de L'Escadron 609,5.2635659,50.7026142
https://www.immoweb.be/en/classified/house/for-sale/bleret/4300/20347107,20347107,Bleret,4300,439000,HOUSE,HOUSE,4,161,0,0,30,1002,4,0,1110,INSTALLED,AS_NEW,FOR_SALE,Hyacinthe Docquier,5.2839975,50.6935729
