link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/apartment-block/for-sale/charleroi/6000/20222017,20222017,Charleroi,6000,1640000,HOUSE,APARTMENT_BLOCK,30,2850,,0,1,null,3,1,1167,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Willy Ernst,4.4487816,50.409061
https://www.immoweb.be/en/classified/house/for-sale/thieu/7070/20334461,20334461,Thieu,7070,306000,HOUSE,HOUSE,3,112,,0,null,null,3,0,315,SEMI_EQUIPPED,,FOR_SALE,Rue du Château,4.09152,50.47363
https://www.immoweb.be/en/classified/house/for-sale/velaines/7760/20125476,20125476,VELAINES,7760,325000,HOUSE,HOUSE,3,331,,0,,null,4,0,1740,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/quievrain/7380/11029899,11029899,quievrain,7380,1600000,HOUSE,HOUSE,10,,0,0,,400,4,1,2090,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/celles/7760/20209051,20209051,Celles,7760,470492,HOUSE,HOUSE,6,280,,0,null,null,3,1,368,USA_INSTALLED,AS_NEW,FOR_SALE,Rue Provinciale,3.4731672,50.7051027
https://www.immoweb.be/en/classified/house/for-sale/quievrain/7380/20245116,20245116,QUIÉVRAIN,7380,260000,HOUSE,HOUSE,3,185,,0,,null,2,0,438,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/celles-molenbaix/7760/11196422,11196422,Celles Molenbaix,7760,405426,HOUSE,HOUSE,4,147,,0,null,null,4,0,930,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/quievrain/7380/11321855,11321855,QUIÉVRAIN,7380,160000,HOUSE,MIXED_USE_BUILDING,0,380,,0,null,null,3,0,400,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/le-roeulx/7070/20342133,20342133,Le Roeulx,7070,395000,HOUSE,HOUSE,4,240,0,0,20,150,4,0,520,INSTALLED,,FOR_SALE,Avenue du Peuple 1,4.112905899999999,50.50476099999999
https://www.immoweb.be/en/classified/mansion/for-sale/le-roeulx/7070/20165678,20165678,LE ROEULX,7070,250000,HOUSE,MANSION,4,266,,0,null,null,3,0,154,,,FOR_SALE,Grand'Place,4.1090785,50.5017532
https://www.immoweb.be/en/classified/house/for-sale/le-roeulx/7070/20302169,20302169,Le Roeulx,7070,105000,HOUSE,HOUSE,2,100,0,0,19,26,3,0,150,,,FOR_SALE,Rue Courte 8,4.1105149,50.5024311
https://www.immoweb.be/en/classified/villa/for-sale/ottignies-louvain-la-neuve/1340/20317745,20317745,OTTIGNIES-LOUVAIN-LA-NEUVE,1340,695000,HOUSE,VILLA,3,162,,1,,null,4,0,1417,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/blaasveld/2830/20385184,20385184,Blaasveld,2830,249000,HOUSE,HOUSE,3,110,0,0,null,50,0,0,213,INSTALLED,,FOR_SALE,Bezelaerstraat,4.380332699999999,51.0478739
https://www.immoweb.be/en/classified/house/for-sale/ottignies/1340/20365110,20365110,OTTIGNIES,1340,360000,HOUSE,HOUSE,4,145,,0,,null,4,0,1226,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20366599,20366599,Auderghem,1160,210000,APARTMENT,APARTMENT,1,56,,0,,null,0,1,,NOT_INSTALLED,GOOD,FOR_SALE,Rue des Pêcheries,4.416172299999999,50.81343589999999
https://www.immoweb.be/en/classified/exceptional-property/for-sale/ottignies/1340/20316278,20316278,OTTIGNIES,1340,2500000,HOUSE,EXCEPTIONAL_PROPERTY,6,619,,0,null,null,4,0,54900,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20394671,20394671,Mechelen,2800,275000,HOUSE,HOUSE,2,117,,0,null,null,2,0,0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Augustijnenstraat,4.487034299999999,51.024359
https://www.immoweb.be/en/classified/house/for-sale/ottignies-louvain-la-neuve-limelette/1340/20226700,20226700,Ottignies-Louvain-la-Neuve Limelette,1340,629500,HOUSE,HOUSE,5,286,,0,null,null,3,1,1045,NOT_INSTALLED,,FOR_SALE,Rue Léon Dekaise,4.5522247,50.6841655
https://www.immoweb.be/en/classified/exceptional-property/for-sale/ottignies/1340/20055960,20055960,Ottignies,1340,895000,HOUSE,EXCEPTIONAL_PROPERTY,4,275,0,0,,null,4,1,11749,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/willebroek/2830/20001565,20001565,WILLEBROEK,2830,224000,APARTMENT,APARTMENT,1,54,,0,12,null,2,0,,INSTALLED,GOOD,FOR_SALE,Vaartstraat,4.3559845,51.0718597
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20384046,20384046,Mechelen,2800,225000,APARTMENT,APARTMENT,3,124,,0,null,null,0,0,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Arendonckstraat,4.4792051,51.0362174
https://www.immoweb.be/en/classified/house/for-sale/ottignies/1340/11166336,11166336,OTTIGNIES,1340,595000,HOUSE,HOUSE,4,250,,1,35,500,4,0,883,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/mansion/for-sale/duffel/2570/20304430,20304430,DUFFEL,2570,359000,HOUSE,MANSION,3,237,,0,25,120,2,0,287,INSTALLED,GOOD,FOR_SALE,Liersesteenweg,4.507491900000001,51.09961029999999
https://www.immoweb.be/en/classified/apartment-block/for-sale/auderghem/1160/20375836,20375836,Auderghem,1160,730000,HOUSE,APARTMENT_BLOCK,3,189,0,0,,null,2,1,121,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Boulevard des Invalides,4.4163567,50.8158774
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20363010,20363010,MECHELEN,2800,205000,APARTMENT,APARTMENT,1,73,,0,27,null,3,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Zwartkloosterstraat,4.4729394,51.00874080000001
https://www.immoweb.be/en/classified/apartment/for-sale/willebroek/2830/20372629,20372629,WILLEBROEK,2830,259000,APARTMENT,APARTMENT,2,89,,0,3,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Westdijk,4.3622193,51.0554202
https://www.immoweb.be/en/classified/house/for-sale/ottignies/1340/20193816,20193816,Ottignies,1340,835000,HOUSE,HOUSE,6,320,0,0,35,3500,4,1,4336,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/willebroek/2830/20193964,20193964,WILLEBROEK,2830,225000,APARTMENT,APARTMENT,2,75,,0,,null,2,0,,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Groene Laan,4.3632788,51.0608173
https://www.immoweb.be/en/classified/triplex/for-sale/willebroek/2830/20367324,20367324,Willebroek,2830,298000,APARTMENT,TRIPLEX,4,224,,0,32,null,2,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,August Van Landeghemstraat,4.3608612,51.0620854
https://www.immoweb.be/en/classified/apartment-block/for-sale/mechelen/2800/20387155,20387155,MECHELEN,2800,430000,HOUSE,APARTMENT_BLOCK,3,186,,0,null,null,2,0,0,,GOOD,FOR_SALE,Oude Liersebaan,4.4773812,51.038278
https://www.immoweb.be/en/classified/duplex/for-sale/willebroek/2830/20379290,20379290,Willebroek,2830,279000,APARTMENT,DUPLEX,3,130,,0,5,null,2,0,,,GOOD,FOR_SALE,Overwinningsstraat,4.359117299999999,51.0581761
https://www.immoweb.be/en/classified/penthouse/for-sale/willebroek/2830/20361357,20361357,WILLEBROEK,2830,299000,APARTMENT,PENTHOUSE,3,125,,0,7,null,2,0,,INSTALLED,GOOD,FOR_SALE,Floridastraat,4.3610948,51.0585143
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20388099,20388099,MECHELEN,2800,428000,HOUSE,HOUSE,3,144,,0,16,235,0,0,0,INSTALLED,GOOD,FOR_SALE,Hombeeksesteenweg,4.4605947,51.0160105
https://www.immoweb.be/en/classified/villa/for-sale/ottignies-louvain-la-neuve/1340/20139417,20139417,OTTIGNIES-LOUVAIN-LA-NEUVE,1340,435000,HOUSE,VILLA,5,240,,1,50,460,4,0,626,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20310753,20310753,Mechelen,2800,279000,APARTMENT,APARTMENT,2,112,,0,6,null,3,1,,INSTALLED,AS_NEW,FOR_SALE,Kalkovenstraat,4.4865651,51.0401581
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20386951,20386951,Willebroek,2830,225000,HOUSE,HOUSE,3,114,,0,null,null,0,0,228,INSTALLED,TO_RENOVATE,FOR_SALE,Appeldonkstraat,4.3592755,51.0683455
https://www.immoweb.be/en/classified/house/for-sale/auderghem/1160/20362474,20362474,Auderghem,1160,625000,HOUSE,HOUSE,3,160,0,0,10,150,3,1,300,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue du Villageois,4.4315796,50.8165463
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20361059,20361059,MECHELEN,2800,265000,APARTMENT,APARTMENT,2,78,,0,17,null,0,0,,INSTALLED,GOOD,FOR_SALE,Elektriciteitstraat,4.471856,51.0364401
https://www.immoweb.be/en/classified/house/for-sale/duffel/2570/20304859,20304859,DUFFEL,2570,348000,HOUSE,HOUSE,3,195,,0,33,null,0,0,92,,GOOD,FOR_SALE,Molenstraat,4.5059086,51.0961637
https://www.immoweb.be/en/classified/flat-studio/for-sale/mechelen/2800/20381252,20381252,MECHELEN,2800,114000,APARTMENT,FLAT_STUDIO,1,22,,0,null,null,3,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Antwerpsesteenweg,4.4694212,51.044934
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20384862,20384862,WILLEBROEK,2830,545000,HOUSE,HOUSE,4,214,,0,null,170,3,0,294,INSTALLED,,FOR_SALE,Thomas Vinçottestraat,4.368353,51.059437
https://www.immoweb.be/en/classified/house/for-sale/ottignies-louvain-la-neuve/1340/20154062,20154062,Ottignies-Louvain-la-Neuve,1340,880000,HOUSE,HOUSE,4,402,,0,null,null,4,1,2700,NOT_INSTALLED,,FOR_SALE,Rue De L'escadron Brumagne,4.5524385,50.6853341
https://www.immoweb.be/en/classified/house/for-sale/tisselt/2830/20375878,20375878,TISSELT,2830,338000,HOUSE,HOUSE,4,158,,0,,null,0,0,471,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Bosbeeklaan,4.3431938,51.0380507
https://www.immoweb.be/en/classified/apartment/for-sale/duffel/2570/11432386,11432386,DUFFEL,2570,289000,APARTMENT,APARTMENT,2,81,,0,10,null,2,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Kiliaanstraat,4.501913700000001,51.0953635
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20373246,20373246,MECHELEN,2800,235000,APARTMENT,APARTMENT,2,86,,0,null,null,0,0,,INSTALLED,GOOD,FOR_SALE,Raghenoplein,4.4865718,51.0224308
https://www.immoweb.be/en/classified/apartment-block/for-sale/duffel/2570/20307758,20307758,DUFFEL,2570,368000,HOUSE,APARTMENT_BLOCK,3,355,,0,null,null,2,0,412,,TO_RENOVATE,FOR_SALE,Kerkstraat,4.5010846,51.0951316
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/duffel/2570/20307757,20307757,DUFFEL,2570,368000,HOUSE,MIXED_USE_BUILDING,3,355,,0,null,null,2,0,412,,TO_RENOVATE,FOR_SALE,Kerkstraat,4.5010846,51.0951316
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20381769,20381769,MECHELEN,2800,339000,HOUSE,HOUSE,4,145,,0,,null,2,0,95,INSTALLED,GOOD,FOR_SALE,Rembert Dodoensstraat,4.4678179,51.021834
https://www.immoweb.be/en/classified/house/for-sale/bekkevoort/3460/20349841,20349841,Bekkevoort,3460,355000,HOUSE,HOUSE,3,,,0,null,null,0,0,164,,,FOR_SALE,Dorpsstraat,5.0182799,50.953278
https://www.immoweb.be/en/classified/villa/for-sale/hamme/9220/20381678,20381678,Hamme,9220,995000,HOUSE,VILLA,4,354,,0,,null,4,0,1133,,AS_NEW,FOR_SALE,Ekelbeke,4.0936215,51.0783941
https://www.immoweb.be/en/classified/house/for-sale/liege/4030/11407400,11407400,Liege,4030,247500,HOUSE,HOUSE,5,130,0,0,30,null,2,1,170,,AS_NEW,FOR_SALE,Rue Jules Cralle,5.614551,50.62213389999999
https://www.immoweb.be/en/classified/house/for-sale/kain/7540/20284737,20284737,KAIN,7540,145000,HOUSE,HOUSE,2,106,,0,null,141,3,0,88,,GOOD,FOR_SALE,Rue Edmond Courault,3.3742266,50.6345286
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/waimes/4950/20155001,20155001,Waimes,4950,249000,HOUSE,MIXED_USE_BUILDING,4,195,,0,40,550,4,1,1258,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue Du Camp,6.1486719,50.4706202
https://www.immoweb.be/en/classified/house/for-sale/nijlen/2560/20338533,20338533,NIJLEN,2560,295000,HOUSE,HOUSE,2,110,,0,8,null,2,0,100,SEMI_EQUIPPED,JUST_RENOVATED,FOR_SALE,Nonnenstraat,4.670762499999999,51.1615751
https://www.immoweb.be/en/classified/house/for-sale/bevel/2560/20306150,20306150,BEVEL,2560,198000,HOUSE,HOUSE,2,89,,0,15,180,3,0,366,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Notelaarshof,4.6876042,51.13689919999999
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20091838,20091838,Meerhout,2450,289000,HOUSE,HOUSE,3,156,,0,,null,0,0,146,INSTALLED,GOOD,FOR_SALE,Hageland,5.0886695,51.129461
https://www.immoweb.be/en/classified/house/for-sale/nijlen/2560/20371270,20371270,NIJLEN,2560,375000,HOUSE,HOUSE,3,,,0,,null,4,0,583,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Hazenpad,4.6898778,51.1673823
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20328482,20328482,Meerhout,2450,377967,HOUSE,HOUSE,3,120,,0,20,650,4,1,1000,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20361119,20361119,MEERHOUT,2450,249000,HOUSE,HOUSE,3,145,,0,null,null,4,0,527,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Krijthoek,5.0861731,51.1315327
https://www.immoweb.be/en/classified/apartment/for-sale/nijlen/2560/20393756,20393756,Nijlen,2560,267400,APARTMENT,APARTMENT,1,76,0,0,9,null,0,0,,,GOOD,FOR_SALE,Zavelweg,4.6849815,51.1625586
https://www.immoweb.be/en/classified/apartment/for-sale/meerhout/2450/20293491,20293491,Meerhout,2450,271000,APARTMENT,APARTMENT,2,100,,0,34,null,0,0,,INSTALLED,GOOD,FOR_SALE,Veldstraat,5.0777072,51.1321277
https://www.immoweb.be/en/classified/house/for-sale/jambes/5100/20380850,20380850,Jambes,5100,499000,HOUSE,HOUSE,6,246,,0,,null,4,0,2109,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/nijlen/2560/20349236,20349236,Nijlen,2560,316700,APARTMENT,APARTMENT,2,99,0,0,23,null,0,0,,,GOOD,FOR_SALE,Zavelweg,4.6849815,51.1625586
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20140770,20140770,MEERHOUT,2450,340000,HOUSE,HOUSE,3,154,,0,15,null,3,0,387,INSTALLED,,FOR_SALE,'t Binnenhof,5.0752598,51.121838
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2223/20338132,20338132,Heist-op-den-Berg,2223,429000,HOUSE,HOUSE,3,173,0,1,25,500,4,1,907,HYPER_EQUIPPED,GOOD,FOR_SALE,Hoogstraat,4.685805,51.0240625
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20375052,20375052,MAASEIK,3680,259000,HOUSE,HOUSE,4,150,,0,null,null,2,0,70,INSTALLED,GOOD,FOR_SALE,Slachthuisstraat,5.7865997,51.0969904
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20032271,20032271,Meerhout,2450,345000,HOUSE,HOUSE,1,80,0,0,10,298,4,0,378,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Heibloemstraat,5.0356992,51.1076107
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/20372914,20372914,Bilzen,3740,390943,HOUSE,HOUSE,3,140,,0,null,null,3,0,371,,,FOR_SALE,Hoefheidestraat lot 7 + Lot 8,5.5394622,50.8706632
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20309166,20309166,Jambes,5100,179000,APARTMENT,APARTMENT,1,60,0,0,null,null,2,1,,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Rue Charles Lamquet,4.8900723,50.4646704
https://www.immoweb.be/en/classified/apartment/for-sale/meerhout/2450/20293489,20293489,Meerhout,2450,225000,APARTMENT,APARTMENT,1,80,,0,9,null,0,0,,INSTALLED,GOOD,FOR_SALE,Veldstraat,5.0777072,51.1321277
https://www.immoweb.be/en/classified/house/for-sale/nijlen/2560/20280769,20280769,NIJLEN,2560,349000,HOUSE,HOUSE,3,243,,0,null,353,3,0,535,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Bouwelsesteenweg,4.674901,51.1623804
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20397065,20397065,Jambes,5100,302000,APARTMENT,APARTMENT,3,103,0,0,11,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/geluwe/8940/20199853,20199853,Geluwe,8940,299000,HOUSE,HOUSE,4,144,,0,,null,0,1,136,,GOOD,FOR_SALE,Wilgestraat,3.0808417,50.8076971
https://www.immoweb.be/en/classified/house/for-sale/kessel/2560/20251791,20251791,Kessel,2560,599000,HOUSE,HOUSE,3,225,,1,,null,4,0,2243,,GOOD,FOR_SALE,Beukenlaan,4.6042906,51.1446435
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20307824,20307824,Wervik,8940,145000,HOUSE,HOUSE,2,87,0,0,null,8,2,1,71,INSTALLED,GOOD,FOR_SALE,Rekestraat,3.0471249,50.7834752
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2223/20350613,20350613,Heist-op-den-Berg,2223,945000,HOUSE,HOUSE,5,351,0,0,,null,4,1,1430,,AS_NEW,FOR_SALE,Langstraat,4.7186111,51.0220794
https://www.immoweb.be/en/classified/house/for-sale/kessel/2560/20251773,20251773,KESSEL,2560,335000,HOUSE,HOUSE,3,158,,0,,290,2,0,362,INSTALLED,GOOD,FOR_SALE,Berlaarsesteenweg,4.6332007,51.1385928
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20140765,20140765,MEERHOUT,2450,331000,HOUSE,HOUSE,3,152,,0,15,null,3,0,270,INSTALLED,,FOR_SALE,'t Binnenhof,5.0752598,51.121838
https://www.immoweb.be/en/classified/house/for-sale/waltwilder-bilzen/3740/20363564,20363564,Waltwilder (Bilzen),3740,575000,HOUSE,HOUSE,4,344,0,0,null,null,4,1,4550,,,FOR_SALE,Maastrichterstraat,5.565543799999999,50.8619615
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20349267,20349267,Wervik,8940,235000,HOUSE,HOUSE,5,173,,0,10,20,2,0,230,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20096425,20096425,Wervik,8940,249000,HOUSE,HOUSE,3,142,,0,,null,0,0,489,,GOOD,FOR_SALE,Diederik Geerbodelaan,3.0307395,50.7822731
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/11029582,11029582,Maaseik,3680,350334,HOUSE,HOUSE,3,165,,0,null,null,3,0,628,,,FOR_SALE,Venlosesteenweg,5.7987031,51.11265050000001
https://www.immoweb.be/en/classified/apartment/for-sale/sint-pieters-leeuw/1600/20386384,20386384,Sint-Pieters-Leeuw,1600,239000,APARTMENT,APARTMENT,1,56,0,0,null,100,2,1,,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Eugène Ghijsstraat,4.2896541,50.8022478
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/10862932,10862932,Bilzen,3740,499000,HOUSE,HOUSE,5,380,,0,null,null,4,0,7721,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/duplex/for-sale/jambes/5100/20277784,20277784,Jambes,5100,314000,APARTMENT,DUPLEX,3,117,0,0,6,null,2,1,,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Rue Charles Lamquet,4.8900723,50.4646704
https://www.immoweb.be/en/classified/house/for-sale/schriek/2223/20340842,20340842,Schriek,2223,450000,HOUSE,HOUSE,0,272,,0,null,null,0,0,303,,,FOR_SALE,Leuvensebaan,4.693886,51.0252012
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20357030,20357030,Wervik,8940,628124,HOUSE,HOUSE,3,188,,0,null,null,0,0,800,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/country-cottage/for-sale/tielt-winge/3390/20188696,20188696,Tielt-Winge,3390,645000,HOUSE,COUNTRY_COTTAGE,3,283,,0,70,null,4,0,6631,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/maaseik/3680/20362328,20362328,Maaseik,3680,178000,APARTMENT,APARTMENT,2,89,,0,null,170,0,0,,,GOOD,FOR_SALE,Stationsplein,5.7800774,51.0968448
https://www.immoweb.be/en/classified/house/for-sale/geluwe/8940/20398669,20398669,Geluwe,8940,385000,HOUSE,HOUSE,3,154,0,0,20,null,4,1,520,INSTALLED,AS_NEW,FOR_SALE,Bunderstraat,3.0807635,50.8126639
https://www.immoweb.be/en/classified/house/for-sale/malonne-proche-wepion-et-vecquee/5100/20230979,20230979,Malonne - Proche Wépion et Vecquée,5100,429000,HOUSE,HOUSE,4,161,0,0,55,1877,4,1,1877,INSTALLED,GOOD,FOR_SALE,Chemin de Wépion,4.8197658,50.4278573
https://www.immoweb.be/en/classified/house/for-sale/schriek/2223/20383469,20383469,Schriek,2223,543000,HOUSE,HOUSE,3,213,0,0,,null,4,1,1036,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/schriek/2223/20158610,20158610,SCHRIEK,2223,179000,HOUSE,HOUSE,1,90,,0,,null,4,0,573,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20304550,20304550,JAMBES,5100,399000,APARTMENT,APARTMENT,2,104,,0,75,null,0,0,,HYPER_EQUIPPED,,FOR_SALE,Passage de l'Atelier,4.8960549,50.4653787
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3202/10216525,10216525,Aarschot,3202,429000,HOUSE,HOUSE,4,,0,0,1,1,3,0,406,INSTALLED,AS_NEW,FOR_SALE,Diestsesteenweg,4.8756674,50.9769978
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2223/20378939,20378939,HEIST-OP-DEN-BERG,2223,298000,HOUSE,HOUSE,2,97,,0,null,null,2,0,220,INSTALLED,GOOD,FOR_SALE,Schriekstraat,4.664454399999999,51.0413508
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg-schriek/2223/20387505,20387505,Heist-op-den-Berg Schriek,2223,465000,HOUSE,HOUSE,2,121,,0,,null,4,1,4635,HYPER_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Paalstraat,4.6955284,50.9992427
https://www.immoweb.be/en/classified/duplex/for-sale/bilzen/3740/20135686,20135686,Bilzen,3740,289000,APARTMENT,DUPLEX,3,127,,0,20,21,4,1,,,,FOR_SALE,Sint-Jorisstraat,5.527107399999999,50.8818992
https://www.immoweb.be/en/classified/villa/for-sale/nijlen/2560/20379618,20379618,Nijlen,2560,899000,HOUSE,VILLA,3,525,,0,,null,4,1,3805,HYPER_EQUIPPED,,FOR_SALE,Bouwelsesteenweg,4.7036337,51.16329
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20232821,20232821,Sint-Pieters-Leeuw,1600,365000,HOUSE,HOUSE,4,130,0,0,,null,3,1,247,INSTALLED,GOOD,FOR_SALE,Eiklaan,4.284106800000001,50.79025420000001
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bilzen/3740/20059410,20059410,Bilzen,3740,450000,HOUSE,MIXED_USE_BUILDING,4,,,0,null,null,0,0,1171,,,FOR_SALE,Sint Lambertuslaan,5.5098395,50.8732444
https://www.immoweb.be/en/classified/house/for-sale/rillaar/3202/20315205,20315205,RILLAAR,3202,245000,HOUSE,HOUSE,3,145,,0,,null,3,0,580,SEMI_EQUIPPED,GOOD,FOR_SALE,Diestsesteenweg,4.8932934,50.97483399999999
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20385150,20385150,Sint-Pieters-Leeuw,1600,465000,HOUSE,HOUSE,4,161,0,0,,null,3,1,518,HYPER_EQUIPPED,GOOD,FOR_SALE,Brusselbaan,4.275613799999999,50.8025014
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20297828,20297828,Wervik,8940,95000,HOUSE,HOUSE,2,,,0,null,null,2,0,300,,,FOR_SALE,Rapetstraat,3.0572175,50.7838471
https://www.immoweb.be/en/classified/apartment/for-sale/sint-pieters-leeuw/1600/11235977,11235977,Sint-Pieters-Leeuw,1600,195000,APARTMENT,APARTMENT,2,84,0,0,null,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Koning Albertstraat,4.2911626,50.8006773
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/11370309,11370309,Bilzen,3740,595000,HOUSE,HOUSE,7,760,,0,null,null,4,1,3443,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/20279635,20279635,Tielt-Winge,3390,548888,HOUSE,HOUSE,4,219,,0,null,null,4,1,825,,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3202/20257847,20257847,Aarschot,3202,269000,HOUSE,HOUSE,2,138,,0,null,null,4,1,906,,TO_BE_DONE_UP,FOR_SALE,,,
